critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.0951097011566162,0.02879650704562664,0.14688032865524292,-0.13851997256278992,1.49074125289917,0.26626256108283997,0.005011466331779957,0.2612510919570923,1.4640610218048096,0
0.6260550618171692,-22.90275764465332,-3.94284725189209,-23.68825912475586,0.7653018236160278,22.914051055908203,0.01635669358074665,22.897693634033203,0.4325792193412781,5000
0.21990761160850525,-38.392173767089844,-0.5829319953918457,-40.821861267089844,0.6447871327400208,38.358158111572266,0.06750798225402832,38.2906494140625,0.38328468799591064,10000
0.8693131804466248,-46.59001541137695,1.2135355472564697,-54.045005798339844,0.6298391222953796,46.377742767333984,0.15122681856155396,46.22651672363281,0.4336974620819092,15000
0.8999297618865967,-51.729862213134766,-0.7228894233703613,-64.42764282226562,0.5990952253341675,51.43561553955078,0.2160249948501587,51.21958923339844,0.4936307966709137,20000
0.6810686588287354,-51.458831787109375,-0.1101222038269043,-72.43717956542969,0.554128885269165,51.11339569091797,0.2409011423587799,50.872493743896484,0.44895124435424805,25000
0.5028270483016968,-53.446929931640625,-0.40986156463623047,-78.46060180664062,0.5282390117645264,53.21964645385742,0.24921636283397675,52.970428466796875,0.4452570676803589,30000
