critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.0042989253997803,0.038545094430446625,0.12196695804595947,-0.052039626985788345,1.1658174991607666,1.1451319456100464,0.9967401623725891,0.14839176833629608,0.19899220764636993,0
0.16824379563331604,-8.6965970993042,0.16291135549545288,-11.16143798828125,0.31732213497161865,8.542275428771973,0.23662467300891876,8.30565071105957,0.2620377540588379,2000
0.043545473366975784,-8.8998384475708,0.1485922932624817,-18.611509323120117,0.23289339244365692,8.16325569152832,0.5105522274971008,7.652703285217285,0.5120649933815002,4000
