critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
3.194875717163086,-43.08196258544922,0.42551517486572266,-61.7955322265625,62.50626754760742,42.438201904296875,12.208344459533691,7.859720706939697,0.04069448262453079,-0.047283586114645004,3.1534407138824463,570000
1.539594292640686,-42.02973937988281,-0.003363370895385742,-64.80496215820312,61.45185089111328,41.63575744628906,11.754584312438965,8.061507225036621,0.03918194770812988,-0.02045111358165741,3.1709418296813965,580000
2.5019187927246094,-41.399478912353516,0.2578239440917969,-64.4976806640625,60.563560485839844,40.85072708129883,11.884116172790527,7.828715801239014,0.039613720029592514,0.23874999582767487,3.164527416229248,590000
1.8971362113952637,-42.26026153564453,0.13048315048217773,-70.4186019897461,60.91569900512695,41.742652893066406,10.674433708190918,8.498610496520996,0.035581447184085846,-0.9146607518196106,3.1722824573516846,600000
1.939058780670166,-41.280941009521484,0.5012967586517334,-63.39788055419922,61.548484802246094,40.87186813354492,12.890458106994629,7.786159992218018,0.04296819493174553,-0.04032553359866142,3.1518588066101074,610000
1.0808767080307007,-42.69926452636719,0.1076669692993164,-71.68061065673828,61.76323318481445,42.186241149902344,10.942386627197266,8.63460636138916,0.036474622786045074,-0.16463305056095123,3.141005039215088,620000
1.1786720752716064,-42.63977813720703,0.10745072364807129,-70.33003234863281,62.008697509765625,42.159515380859375,12.238180160522461,7.611001014709473,0.04079393297433853,-0.10014966875314713,3.1573216915130615,630000
2.6846065521240234,-43.36174774169922,0.09490203857421875,-69.60821533203125,62.50682830810547,42.87995910644531,11.738001823425293,7.888865947723389,0.039126671850681305,-0.15503442287445068,3.143993377685547,640000
2.7047982215881348,-41.643524169921875,0.20343375205993652,-63.913299560546875,61.02001953125,40.9779052734375,11.552042007446289,8.490072250366211,0.03850680589675903,-1.0134851932525635,3.1481258869171143,650000
1.3563705682754517,-42.5714111328125,1.2183960676193237,-72.65252685546875,62.732017517089844,42.129478454589844,11.962377548217773,8.640158653259277,0.039874590933322906,-0.2692229449748993,3.154188871383667,660000
2.1268906593322754,-41.434444427490234,0.6674095392227173,-60.220237731933594,60.26094055175781,40.908241271972656,11.875144958496094,7.477555751800537,0.03958381712436676,0.17023304104804993,3.1426918506622314,670000
2.1484594345092773,-42.580326080322266,0.2200942039489746,-72.46309661865234,61.902870178222656,42.26434326171875,12.034019470214844,7.604506492614746,0.04011339694261551,-0.1655815690755844,3.160367012023926,680000
5.485873699188232,-42.68121337890625,0.2254171371459961,-72.93988037109375,61.3513069152832,42.519222259521484,10.634879112243652,8.197203636169434,0.03544959798455238,-0.2830016613006592,3.1365010738372803,690000
2.401442050933838,-42.43514633178711,0.27709150314331055,-66.07525634765625,61.688140869140625,41.7083625793457,12.070181846618652,7.909595966339111,0.04023393988609314,-0.15475071966648102,3.171680212020874,700000
1.5054230690002441,-41.84605407714844,0.08448266983032227,-67.34184265136719,60.46089172363281,41.29944610595703,10.758420944213867,8.403024673461914,0.03586140275001526,-0.13117337226867676,3.1710453033447266,710000
3.5107221603393555,-42.961280822753906,0.23995161056518555,-61.509769439697266,62.07477951049805,42.35359573364258,11.864642143249512,7.856541633605957,0.039548806846141815,0.1686551719903946,3.1670141220092773,720000
1.5912895202636719,-42.037498474121094,0.021626591682434082,-72.7044448852539,62.01298141479492,41.32194137573242,12.838397979736328,7.8526411056518555,0.04279465973377228,0.2204831838607788,3.1594948768615723,730000
2.2477431297302246,-42.22074508666992,0.24557232856750488,-72.41019439697266,61.41753387451172,41.45848083496094,12.015353202819824,7.943700313568115,0.0400511771440506,0.32730937004089355,3.1419284343719482,740000
1.5619803667068481,-41.54566955566406,0.5467171669006348,-73.36482238769531,61.71063232421875,41.21099853515625,13.61361026763916,6.8860249519348145,0.04537869989871979,0.14187002182006836,3.1642777919769287,750000
1.4769052267074585,-43.29457092285156,0.09628915786743164,-63.88392639160156,61.644649505615234,43.00997543334961,10.709442138671875,7.925230503082275,0.035698141902685165,0.027302850037813187,3.1516964435577393,760000
2.7583563327789307,-43.27873992919922,-0.06098437309265137,-69.28661346435547,62.32054901123047,42.47548294067383,11.567520141601562,8.277547836303711,0.03855840116739273,-0.3325590491294861,3.150803565979004,770000
1.82871413230896,-42.786903381347656,0.23400521278381348,-67.18452453613281,61.609195709228516,42.244384765625,11.752511978149414,7.612301826477051,0.039175041019916534,0.33432310819625854,3.147416353225708,780000
2.6051506996154785,-42.04181671142578,0.41042542457580566,-61.45911407470703,61.440406799316406,41.678062438964844,12.575983047485352,7.186363697052002,0.04191994294524193,0.40225091576576233,3.167175054550171,790000
1.6651077270507812,-42.01956558227539,0.5410850048065186,-60.59062194824219,61.399105072021484,41.71544647216797,12.176753997802734,7.506906032562256,0.04058917984366417,0.36510494351387024,3.1720786094665527,800000
2.1346991062164307,-42.104549407958984,0.30034470558166504,-63.18901824951172,60.983612060546875,41.69457244873047,11.416099548339844,7.872941493988037,0.038053665310144424,-0.015413106419146061,3.1648240089416504,810000
2.031782388687134,-44.59633255004883,0.40651845932006836,-73.62138366699219,63.31746292114258,43.9659423828125,11.454338073730469,7.897183418273926,0.0381811261177063,0.2566109895706177,3.170837163925171,820000
1.4356822967529297,-42.31311798095703,1.0590384006500244,-61.45072937011719,61.41486358642578,41.98860168457031,11.639800071716309,7.78646183013916,0.038799334317445755,0.1468149870634079,3.165030002593994,830000
1.6955639123916626,-41.244258880615234,0.7264611721038818,-62.556488037109375,59.85700988769531,40.644588470458984,11.435820579528809,7.776599407196045,0.03811940178275108,-0.28295740485191345,3.1576740741729736,840000
1.9562703371047974,-43.0045166015625,0.05342602729797363,-72.220947265625,62.5833625793457,42.523475646972656,12.186287879943848,7.873600959777832,0.04062096029520035,-0.2797168791294098,3.167325496673584,850000
1.3773603439331055,-43.57152557373047,0.19089984893798828,-63.37914276123047,62.60102081298828,42.969486236572266,11.6795072555542,7.952024936676025,0.03893169015645981,0.13822779059410095,3.153062105178833,860000
2.3003463745117188,-41.83116912841797,0.13129925727844238,-61.40922164916992,60.74774932861328,41.331825256347656,11.154633522033691,8.261292457580566,0.03718211129307747,-0.514948844909668,3.175565481185913,870000
1.7104321718215942,-42.59149169921875,0.03320455551147461,-61.611534118652344,61.87953186035156,42.1732292175293,11.89603328704834,7.810268878936768,0.03965344280004501,0.5249956846237183,3.1727280616760254,880000
1.6170891523361206,-43.05123519897461,0.12392544746398926,-72.09976959228516,62.403594970703125,42.547115325927734,11.399785041809082,8.456693649291992,0.03799928352236748,0.19906295835971832,3.1515634059906006,890000
2.9069504737854004,-43.416778564453125,0.0810999870300293,-70.1762924194336,62.77853775024414,42.874794006347656,11.403218269348145,8.50052547454834,0.03801072761416435,-0.5252865552902222,3.16068696975708,900000
2.280734062194824,-41.653404235839844,0.892608642578125,-61.51792907714844,59.99661636352539,40.95637512207031,11.127829551696777,7.912411212921143,0.03709276393055916,0.15370047092437744,3.1589293479919434,910000
2.7084760665893555,-42.80011749267578,1.0221891403198242,-73.00727844238281,62.96784973144531,42.49468231201172,12.12889575958252,8.34427261352539,0.040429651737213135,0.30515649914741516,3.1793010234832764,920000
1.6719417572021484,-41.94561004638672,0.22587347030639648,-60.332096099853516,60.859222412109375,41.392677307128906,11.137474060058594,8.329071998596191,0.037124913185834885,0.14857709407806396,3.1471543312072754,930000
2.74299693107605,-41.66533279418945,0.23415160179138184,-61.79753875732422,60.51921081542969,40.734291076660156,12.23900032043457,7.545921325683594,0.0407966673374176,0.333050400018692,3.1554884910583496,940000
2.3941400051116943,-42.717689514160156,-0.05343437194824219,-65.56069946289062,60.937217712402344,42.03485870361328,11.505741119384766,7.396617889404297,0.038352470844984055,0.619150698184967,3.155869960784912,950000
0.9647434949874878,-42.947906494140625,0.06230282783508301,-60.08646774291992,61.7581901550293,42.504703521728516,12.061138153076172,7.192349910736084,0.040203794836997986,0.16663046181201935,3.1584360599517822,960000
2.035175323486328,-42.0560302734375,0.02964925765991211,-73.95112609863281,60.76087951660156,41.66223907470703,10.622424125671387,8.476216316223145,0.035408079624176025,-0.7544252276420593,3.146299123764038,970000
2.97574520111084,-43.34507751464844,0.5797245502471924,-71.57603454589844,62.45808029174805,42.696372985839844,11.144757270812988,8.616950988769531,0.03714919090270996,-0.4241672456264496,3.161342144012451,980000
1.8359919786453247,-42.67488098144531,0.23992681503295898,-71.49807739257812,61.62104034423828,42.07655715942383,12.131083488464355,7.413398265838623,0.04043694585561752,-0.30587872862815857,3.1794919967651367,990000
1.1670441627502441,-41.25481414794922,0.6117802858352661,-61.02118682861328,59.68735122680664,40.766143798828125,11.28173542022705,7.639474391937256,0.037605784833431244,-0.4918869733810425,3.1628284454345703,1000000
