critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.40530604124069214,-29.376482009887695,0.2383933663368225,-59.75178527832031,0.1517138034105301,29.136699676513672,0.49519962072372437,28.64150047302246,0.030822668224573135,290000
0.318493127822876,-28.264083862304688,0.07817733287811279,-47.43501281738281,0.15747129917144775,27.978267669677734,0.5232968330383301,27.454971313476562,0.025270646438002586,300000
0.4036738872528076,-29.027963638305664,0.10541373491287231,-46.587928771972656,0.19350869953632355,28.85866355895996,0.5881316065788269,28.270532608032227,0.027841288596391678,310000
0.4293295443058014,-29.185466766357422,0.0019135475158691406,-59.692237854003906,0.15747171640396118,29.003629684448242,0.5118866562843323,28.491743087768555,0.03187301754951477,320000
0.36911606788635254,-28.338634490966797,-0.024741291999816895,-55.5631217956543,0.15919843316078186,28.27580451965332,0.5553866624832153,27.720417022705078,0.03344346955418587,330000
0.22733181715011597,-28.520109176635742,0.23080801963806152,-46.64828872680664,0.174190491437912,28.366012573242188,0.45777344703674316,27.908239364624023,0.02529817819595337,340000
0.35361382365226746,-29.45309066772461,0.3183434009552002,-56.97955322265625,0.16394054889678955,29.46245765686035,0.6885769963264465,28.773880004882812,0.0350123830139637,350000
0.3970174491405487,-28.43105125427246,0.07865077257156372,-55.40888977050781,0.15364812314510345,28.306406021118164,0.5032438635826111,27.80316162109375,0.02563466690480709,360000
0.4084179997444153,-29.03908920288086,0.2337266206741333,-53.05169677734375,0.12411923706531525,28.765933990478516,0.5306295156478882,28.23530387878418,0.023859495297074318,370000
0.44985491037368774,-29.675296783447266,0.06179213523864746,-58.029136657714844,0.19091078639030457,29.558134078979492,0.5221666097640991,29.035966873168945,0.027903694659471512,380000
0.2921278476715088,-28.67356300354004,0.005352377891540527,-47.368709564208984,0.14959141612052917,28.54095458984375,0.49342671036720276,28.047527313232422,0.021050507202744484,390000
0.3768389821052551,-29.733943939208984,-0.113894522190094,-56.262603759765625,0.1431712657213211,29.49059295654297,0.35793110728263855,29.132661819458008,0.023375889286398888,400000
0.40762054920196533,-28.60190200805664,-0.003172636032104492,-50.57618713378906,0.17562147974967957,28.433801651000977,0.48044073581695557,27.95336151123047,0.02872767113149166,410000
0.4517987370491028,-30.251462936401367,0.11227619647979736,-54.894805908203125,0.15194039046764374,30.01653480529785,0.6054577231407166,29.41107749938965,0.032908666878938675,420000
0.30366164445877075,-28.593486785888672,0.031145751476287842,-58.893489837646484,0.1557508260011673,28.30339241027832,0.4955926835536957,27.80780029296875,0.02553379535675049,430000
0.4666467308998108,-27.99425506591797,0.46168649196624756,-51.60839080810547,0.1566752791404724,27.74082374572754,0.4777306318283081,27.263093948364258,0.03285996988415718,440000
0.2995011806488037,-28.527395248413086,0.1072467565536499,-48.27803039550781,0.14627230167388916,28.71489715576172,0.7635460495948792,27.951351165771484,0.02606118656694889,450000
0.5073997378349304,-29.29962921142578,-0.014529705047607422,-46.616973876953125,0.17795999348163605,29.14380645751953,0.6857743263244629,28.458032608032227,0.03364671394228935,460000
0.3418704569339752,-29.443344116210938,0.10022962093353271,-56.86720275878906,0.1725979596376419,29.374788284301758,0.6180702447891235,28.756717681884766,0.030038511380553246,470000
0.41466325521469116,-28.28437042236328,-0.007317900657653809,-47.947784423828125,0.1549190729856491,27.986614227294922,0.5360795855522156,27.45053482055664,0.031044382601976395,480000
0.2941571772098541,-28.193212509155273,0.05733895301818848,-60.42591094970703,0.13097795844078064,28.21489906311035,0.6381197571754456,27.576778411865234,0.02607906237244606,490000
0.3419499397277832,-29.316247940063477,0.036396145820617676,-57.29385757446289,0.13727010786533356,29.168092727661133,0.49195581674575806,28.676136016845703,0.029273411259055138,500000
0.33005237579345703,-29.38064193725586,0.10236215591430664,-49.16817092895508,0.1639668494462967,29.179353713989258,0.4645250737667084,28.714828491210938,0.02875436469912529,510000
0.4210798442363739,-28.17374038696289,0.15662801265716553,-51.228797912597656,0.15814079344272614,27.841054916381836,0.43968963623046875,27.401365280151367,0.03459881618618965,520000
0.3418240547180176,-28.49424171447754,0.015763282775878906,-46.51823806762695,0.173776313662529,28.25094985961914,0.460021048784256,27.79092788696289,0.021358082070946693,530000
0.25928014516830444,-28.582168579101562,0.00956583023071289,-55.56254196166992,0.17697466909885406,28.291406631469727,0.45998868346214294,27.831417083740234,0.02455637976527214,540000
0.44829100370407104,-28.2604923248291,0.12598848342895508,-47.6536865234375,0.167001873254776,27.92696189880371,0.4832594692707062,27.443702697753906,0.028154384344816208,550000
0.41656365990638733,-29.442378997802734,0.08243131637573242,-48.872154235839844,0.1625518649816513,29.293901443481445,0.4423919916152954,28.85150909423828,0.031459249556064606,560000
0.36281511187553406,-28.6693115234375,0.07579851150512695,-48.684898376464844,0.15511944890022278,28.52556800842285,0.45199325680732727,28.07357406616211,0.027625927701592445,570000
0.2790072560310364,-28.463756561279297,0.0635685920715332,-67.10997009277344,0.18235456943511963,28.303850173950195,0.5127350687980652,27.791114807128906,0.030946845188736916,580000
0.38519155979156494,-28.032989501953125,0.055082082748413086,-47.167972564697266,0.16689778864383698,27.767526626586914,0.48038390278816223,27.287141799926758,0.026345854625105858,590000
0.3543570935726166,-29.013946533203125,0.056874871253967285,-54.34931945800781,0.14202189445495605,28.85196876525879,0.6355156302452087,28.216453552246094,0.023537645116448402,600000
0.3682558238506317,-27.052396774291992,0.03828597068786621,-46.63404083251953,0.1909354031085968,26.814516067504883,0.5149099826812744,26.299606323242188,0.02402336150407791,610000
0.33730852603912354,-29.387845993041992,0.04940974712371826,-59.96421813964844,0.2011391669511795,29.3959903717041,0.5912743806838989,28.804716110229492,0.02728230133652687,620000
0.3218955993652344,-29.24823570251465,0.006350040435791016,-54.52896499633789,0.18073327839374542,29.07201385498047,0.3858376145362854,28.686176300048828,0.026046205312013626,630000
0.35799068212509155,-29.451284408569336,-0.010895013809204102,-54.472591400146484,0.14212027192115784,29.37568473815918,0.5646225810050964,28.81106185913086,0.027157509699463844,640000
0.2547183930873871,-28.440357208251953,0.1227484941482544,-68.8706283569336,0.20862023532390594,28.3724422454834,0.5653131604194641,27.80712890625,0.029043370857834816,650000
0.34230583906173706,-29.346450805664062,0.7651429176330566,-60.51984405517578,0.18158596754074097,29.229246139526367,0.5208911895751953,28.708354949951172,0.032923873513936996,660000
0.43294113874435425,-27.640291213989258,0.0626908540725708,-46.49720764160156,0.184034064412117,27.430519104003906,0.4480401873588562,26.982479095458984,0.028933126479387283,670000
0.29021570086479187,-28.99394989013672,-0.03163933753967285,-58.52826690673828,0.15265795588493347,28.79238510131836,0.4717820882797241,28.320602416992188,0.031733088195323944,680000
0.4753169119358063,-29.399364471435547,0.17938661575317383,-54.058998107910156,0.15559472143650055,29.059249877929688,0.4309733808040619,28.628276824951172,0.025792662054300308,690000
0.42472195625305176,-28.44742774963379,0.04061174392700195,-47.48554229736328,0.1775679737329483,28.247779846191406,0.4289419949054718,27.818838119506836,0.02622995711863041,700000
0.4024832844734192,-28.53186798095703,0.02980780601501465,-55.18159484863281,0.18010404706001282,28.41156768798828,0.490578830242157,27.920988082885742,0.026870649307966232,710000
0.25753331184387207,-29.47385597229004,0.17088890075683594,-48.56939697265625,0.15869536995887756,29.40392303466797,0.6055065393447876,28.798416137695312,0.02984234318137169,720000
0.2336171567440033,-28.701780319213867,0.05987668037414551,-57.9881477355957,0.17214055359363556,28.515146255493164,0.46087977290153503,28.05426597595215,0.029222454875707626,730000
0.37532734870910645,-28.102745056152344,0.02259814739227295,-58.813812255859375,0.19728513062000275,27.932016372680664,0.509072482585907,27.422943115234375,0.03906107693910599,740000
0.2563861608505249,-27.712963104248047,0.08538937568664551,-58.615699768066406,0.16592402756214142,27.805545806884766,0.6667104959487915,27.138835906982422,0.031762685626745224,750000
0.2949597239494324,-29.15839958190918,0.0380626916885376,-50.13136291503906,0.15524327754974365,28.98809814453125,0.46315309405326843,28.524944305419922,0.022782905027270317,760000
0.2907336950302124,-29.179821014404297,0.058426737785339355,-45.39775085449219,0.17305554449558258,28.946697235107422,0.46185290813446045,28.484844207763672,0.02271130122244358,770000
0.3690781593322754,-29.081106185913086,-0.02721226215362549,-48.5533332824707,0.1807774156332016,28.902002334594727,0.5072179436683655,28.394784927368164,0.022462407127022743,780000
0.4488499164581299,-28.225753784179688,0.02211451530456543,-47.11055374145508,0.13939721882343292,28.046184539794922,0.4259907305240631,27.620193481445312,0.023371677845716476,790000
0.2974122166633606,-28.41400909423828,0.11975157260894775,-46.027503967285156,0.14014361798763275,28.370920181274414,0.5968844294548035,27.774036407470703,0.02710106410086155,800000
0.27507638931274414,-28.651500701904297,0.008031129837036133,-45.896392822265625,0.1522643119096756,28.3461971282959,0.4087928533554077,27.93740463256836,0.02612077258527279,810000
0.3457522392272949,-30.60723876953125,0.02708566188812256,-60.351806640625,0.13168570399284363,30.54440689086914,0.5535619258880615,29.9908447265625,0.027502525597810745,820000
0.3162298798561096,-29.12339210510254,0.05748438835144043,-46.740882873535156,0.12420831620693207,28.952871322631836,0.4734634757041931,28.479408264160156,0.023677365854382515,830000
0.28329429030418396,-28.50849151611328,0.2052212953567505,-46.42456817626953,0.1626596301794052,28.442874908447266,0.4813694357872009,27.961505889892578,0.029866117984056473,840000
0.26715782284736633,-29.805463790893555,0.13402605056762695,-59.02117919921875,0.15395642817020416,29.52027130126953,0.3585028648376465,29.161767959594727,0.032822977751493454,850000
0.2584746778011322,-29.79503059387207,0.18291699886322021,-46.0478515625,0.1413770616054535,29.62271499633789,0.3445329964160919,29.278181076049805,0.031123364344239235,860000
0.24432912468910217,-28.988555908203125,-0.06620001792907715,-46.709861755371094,0.14888563752174377,28.77275276184082,0.3680749535560608,28.404678344726562,0.030164822936058044,870000
0.25036150217056274,-28.541996002197266,0.011831402778625488,-45.710052490234375,0.1545112133026123,28.385618209838867,0.5087047815322876,27.87691307067871,0.026790808886289597,880000
0.336784303188324,-29.43439292907715,0.07046389579772949,-61.002376556396484,0.18662035465240479,29.728275299072266,0.931297779083252,28.796977996826172,0.032959096133708954,890000
0.3038540184497833,-29.712905883789062,0.15255749225616455,-57.65644454956055,0.15811145305633545,29.54291343688965,0.5702909231185913,28.97262191772461,0.0276272501796484,900000
0.39460480213165283,-28.401832580566406,0.06697559356689453,-45.69375228881836,0.17689716815948486,28.175771713256836,0.4457636773586273,27.73000717163086,0.029788414016366005,910000
0.2957073748111725,-29.203950881958008,0.07655525207519531,-51.39268112182617,0.15678662061691284,29.014373779296875,0.42710769176483154,28.58726692199707,0.03077656589448452,920000
0.3083418011665344,-28.549659729003906,0.2861504554748535,-47.62160873413086,0.15627431869506836,28.30986785888672,0.4382548928260803,27.871612548828125,0.027393430471420288,930000
0.4010341763496399,-27.917980194091797,0.10415804386138916,-45.36764144897461,0.15000689029693604,27.605876922607422,0.4563243091106415,27.149553298950195,0.024856362491846085,940000
0.27325594425201416,-29.04090690612793,0.1957303285598755,-63.349952697753906,0.14000102877616882,28.777090072631836,0.5133687257766724,28.263721466064453,0.022119279950857162,950000
0.3072820007801056,-29.314895629882812,0.007311820983886719,-46.51996612548828,0.12815336883068085,29.202007293701172,0.4920872449874878,28.70992088317871,0.03167969733476639,960000
0.33908116817474365,-28.701847076416016,-0.0003325939178466797,-53.181640625,0.15981023013591766,28.49746322631836,0.42723900079727173,28.07022476196289,0.02999155782163143,970000
0.4281788766384125,-29.345176696777344,0.008079290390014648,-46.86505889892578,0.18509888648986816,29.066728591918945,0.49413320422172546,28.572595596313477,0.03324860706925392,980000
0.25355520844459534,-28.943998336791992,0.003131866455078125,-55.1725959777832,0.17942866683006287,28.873485565185547,0.5919332504272461,28.281551361083984,0.03360813856124878,990000
0.2431608885526657,-27.988407135009766,0.15065252780914307,-47.75685119628906,0.17289578914642334,28.077566146850586,0.7528142333030701,27.324752807617188,0.026497066020965576,1000000
