critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.8673049211502075,-33.25717544555664,0.10997146368026733,-51.070777893066406,39.7742805480957,32.685638427734375,4.559842586517334,2.5288007259368896,0.04559842497110367,0.11149255186319351,1.0312094688415527,100000
0.9918336868286133,-33.172462463378906,0.35686182975769043,-57.10334777832031,39.70165252685547,32.49589538574219,4.754049301147461,2.4517054557800293,0.04754049330949783,0.016381222754716873,1.0323137044906616,110000
1.1022998094558716,-32.67245101928711,0.10054361820220947,-50.4775390625,39.55350112915039,31.89845848083496,4.820103168487549,2.8349368572235107,0.04820103198289871,-0.2340245097875595,1.0294986963272095,120000
0.7824752926826477,-32.589942932128906,0.15992528200149536,-50.877140045166016,38.81265640258789,31.83209991455078,4.273277759552002,2.70727801322937,0.04273277893662453,-0.1755424439907074,1.0303890705108643,130000
0.9848710894584656,-32.08186721801758,0.668560266494751,-58.414588928222656,38.74599075317383,31.354536056518555,4.842854976654053,2.5485994815826416,0.048428550362586975,-0.014973597601056099,1.0360625982284546,140000
0.7208470106124878,-32.77391052246094,0.07879805564880371,-51.11225128173828,38.57067108154297,32.01246643066406,3.9266743659973145,2.6315324306488037,0.03926674276590347,0.2572116553783417,1.0313982963562012,150000
0.8375725746154785,-32.3630485534668,0.25949275493621826,-51.023223876953125,39.12359619140625,31.59947967529297,5.019958972930908,2.5041587352752686,0.050199590623378754,-0.10882342606782913,1.0383572578430176,160000
0.6589667201042175,-31.677072525024414,0.27425384521484375,-49.568851470947266,38.05865478515625,31.083263397216797,4.451742172241211,2.523650646209717,0.04451742023229599,0.0337354801595211,1.0311763286590576,170000
1.0771808624267578,-30.88983917236328,0.19692039489746094,-59.21576690673828,37.0003547668457,30.129344940185547,4.169849395751953,2.701160192489624,0.04169849306344986,-0.08922840654850006,1.030243158340454,180000
0.5933419466018677,-33.139217376708984,0.5788460373878479,-58.08197021484375,39.758819580078125,32.45199203491211,4.596882343292236,2.709946393966675,0.04596882313489914,-0.19159379601478577,1.0352307558059692,190000
0.7455344200134277,-32.258060455322266,0.06067502498626709,-50.74693298339844,38.32966613769531,31.463237762451172,4.311489105224609,2.5549404621124268,0.04311489313840866,-0.01050150953233242,1.0349490642547607,200000
0.8059713840484619,-31.96184539794922,0.10562002658843994,-54.97087860107422,38.15283966064453,31.265644073486328,4.197390556335449,2.689805269241333,0.04197390377521515,-0.09171445667743683,1.0309324264526367,210000
0.9121120572090149,-32.06849670410156,-0.015068411827087402,-49.747589111328125,38.4622688293457,31.568614959716797,4.348227500915527,2.545426607131958,0.04348227381706238,-0.019279787316918373,1.0404592752456665,220000
0.8124164342880249,-31.87673568725586,0.0714571475982666,-60.85497283935547,38.517913818359375,31.229026794433594,4.737582206726074,2.551302433013916,0.04737582057714462,-0.0638047531247139,1.0329052209854126,230000
0.8065950870513916,-30.86353302001953,0.061115384101867676,-48.683197021484375,37.080299377441406,30.025039672851562,4.518515110015869,2.5367443561553955,0.0451851524412632,0.08150619268417358,1.036978840827942,240000
0.969312310218811,-32.54689025878906,-0.006068587303161621,-50.442237854003906,39.140708923339844,32.064208984375,4.592702388763428,2.483797073364258,0.0459270253777504,0.05157133936882019,1.0384546518325806,250000
0.8835128545761108,-31.003997802734375,-0.006291985511779785,-52.710357666015625,37.60923767089844,30.436580657958984,4.520099639892578,2.652556896209717,0.04520099610090256,-0.01771656423807144,1.0398662090301514,260000
0.9061585068702698,-32.05764389038086,0.07834434509277344,-55.53286361694336,38.265480041503906,31.31037139892578,4.444359302520752,2.5107481479644775,0.04444359242916107,0.12566109001636505,1.036249041557312,270000
0.9049559831619263,-32.03034973144531,0.07998347282409668,-53.302650451660156,38.38359832763672,31.528217315673828,4.492170333862305,2.3632125854492188,0.04492170363664627,0.08510443568229675,1.0404242277145386,280000
0.9439536929130554,-32.23461151123047,0.0680343508720398,-62.69968032836914,38.33867263793945,31.56293487548828,4.1197919845581055,2.6559457778930664,0.041197922080755234,-0.14558550715446472,1.0368138551712036,290000
0.7548010945320129,-30.86602783203125,0.31475502252578735,-48.14170837402344,36.88711929321289,30.25356674194336,3.824078321456909,2.809475898742676,0.03824078291654587,-0.08390692621469498,1.044442057609558,300000
1.2289944887161255,-31.756885528564453,0.10387098789215088,-50.25188446044922,38.09663009643555,31.059249877929688,4.405795574188232,2.6315855979919434,0.04405795782804489,0.1788763850927353,1.042325496673584,310000
1.1060476303100586,-32.31275939941406,0.029427289962768555,-63.512779235839844,38.658138275146484,31.628459930419922,4.484684467315674,2.5449955463409424,0.04484684392809868,0.05389627069234848,1.0395400524139404,320000
0.8459811210632324,-31.435440063476562,0.08015656471252441,-57.353065490722656,38.246124267578125,30.821245193481445,4.754738807678223,2.670137643814087,0.047547388821840286,0.11838570237159729,1.0380513668060303,330000
0.7090838551521301,-31.322423934936523,0.0044983625411987305,-50.576438903808594,37.373512268066406,30.701265335083008,4.194115161895752,2.4781298637390137,0.04194115102291107,0.0636659562587738,1.0423332452774048,340000
0.740358829498291,-32.574337005615234,0.08724045753479004,-60.28255081176758,38.62834930419922,31.84238052368164,4.100509166717529,2.685460090637207,0.04100508987903595,0.04364607110619545,1.0378016233444214,350000
0.7050657272338867,-30.961811065673828,0.10961639881134033,-57.59747314453125,37.10131072998047,30.245468139648438,4.3863019943237305,2.469538927078247,0.043863020837306976,-0.0586596354842186,1.0475398302078247,360000
0.7841972708702087,-31.67943572998047,0.3502432107925415,-60.94646453857422,37.886695861816406,30.951112747192383,4.420671463012695,2.5149099826812744,0.044206712394952774,0.21754099428653717,1.0383894443511963,370000
0.8109484910964966,-32.64447021484375,-0.0008885860443115234,-62.409915924072266,39.10690689086914,32.11309051513672,4.179093837738037,2.814723253250122,0.04179093986749649,-0.18107540905475616,1.0326489210128784,380000
0.7945544719696045,-31.836332321166992,0.1670328974723816,-50.71472930908203,38.06692123413086,31.402027130126953,4.190343856811523,2.474550724029541,0.04190343990921974,-0.08487749099731445,1.0410144329071045,390000
0.6104164123535156,-32.60200119018555,0.04422318935394287,-64.33961486816406,38.784061431884766,32.22417449951172,4.151529788970947,2.4083566665649414,0.0415152981877327,0.01901770569384098,1.0465219020843506,400000
0.9038031697273254,-31.628707885742188,0.3402915894985199,-59.13490295410156,38.08991241455078,30.990652084350586,4.386962413787842,2.7122974395751953,0.04386962205171585,-0.06612112373113632,1.0466465950012207,410000
0.8756057024002075,-33.274497985839844,0.3119981288909912,-61.94721984863281,39.333038330078125,32.515663146972656,4.336764812469482,2.480611562728882,0.043367646634578705,-0.04743117839097977,1.0338197946548462,420000
0.8171789050102234,-31.268802642822266,0.18528664112091064,-62.148170471191406,37.606414794921875,30.66217041015625,4.402779579162598,2.541466474533081,0.044027797877788544,0.11087527871131897,1.040405511856079,430000
0.8976770043373108,-30.889904022216797,0.018728137016296387,-63.20817565917969,37.35957336425781,30.209993362426758,4.508152961730957,2.6414241790771484,0.04508152976632118,0.11266624927520752,1.050573706626892,440000
0.6361873745918274,-31.380830764770508,0.2682463526725769,-55.02445983886719,37.517765045166016,30.83930206298828,4.023680210113525,2.65478253364563,0.04023680090904236,-0.09801700711250305,1.0419846773147583,450000
0.9849128127098083,-32.44325637817383,-0.049770474433898926,-51.336570739746094,38.6126708984375,31.719112396240234,4.387435436248779,2.506122589111328,0.0438743531703949,-0.1870337575674057,1.0360960960388184,460000
0.5990104675292969,-32.349159240722656,0.13905668258666992,-62.7362174987793,38.943477630615234,31.711585998535156,4.588414192199707,2.643479108810425,0.0458841398358345,-0.09295973181724548,1.0422056913375854,470000
0.6665624380111694,-31.25490379333496,0.39332884550094604,-52.40693664550781,37.40818405151367,30.584121704101562,4.050909042358398,2.77315092086792,0.04050908982753754,0.05632723122835159,1.049604892730713,480000
1.0816130638122559,-31.256763458251953,0.06076395511627197,-65.43280792236328,37.198299407958984,30.64665985107422,3.979705333709717,2.571934461593628,0.03979705274105072,0.02751065045595169,1.045901894569397,490000
0.800225555896759,-32.40336227416992,0.14387410879135132,-62.345123291015625,38.485618591308594,31.71677017211914,3.9859094619750977,2.782938003540039,0.039859093725681305,-0.32687968015670776,1.0500667095184326,500000
0.765729546546936,-32.745521545410156,0.21143722534179688,-55.927284240722656,38.84918975830078,32.07057189941406,4.295552730560303,2.483064889907837,0.04295552521944046,0.22041890025138855,1.0475375652313232,510000
1.055851936340332,-31.18805694580078,0.14967572689056396,-59.14353942871094,37.60749435424805,30.479206085205078,4.467570781707764,2.6607162952423096,0.04467570781707764,-0.044755663722753525,1.0476365089416504,520000
0.8460525274276733,-31.73957061767578,0.039279937744140625,-50.648990631103516,37.339725494384766,31.091108322143555,3.6248867511749268,2.6237308979034424,0.036248866468667984,0.06499481201171875,1.0478639602661133,530000
0.775017261505127,-31.814674377441406,0.1460220217704773,-62.267555236816406,38.20637512207031,31.278467178344727,4.126984119415283,2.8009214401245117,0.04126984253525734,-0.16484200954437256,1.046444058418274,540000
0.8532224893569946,-31.39841079711914,0.1942073106765747,-54.9581298828125,37.46754837036133,30.53135871887207,4.71134614944458,2.224841833114624,0.047113463282585144,-0.002281496301293373,1.0518648624420166,550000
0.8877109289169312,-32.8223991394043,0.23781609535217285,-54.145599365234375,38.9374885559082,32.238365173339844,4.166646957397461,2.5324745178222656,0.04166647046804428,0.07028304785490036,1.0499345064163208,560000
0.8757569789886475,-32.24815368652344,-0.011118829250335693,-51.70104217529297,38.494789123535156,31.511634826660156,4.402551174163818,2.5806026458740234,0.04402551054954529,0.011662348173558712,1.0484360456466675,570000
0.6124099493026733,-31.687740325927734,0.006971120834350586,-55.79023742675781,37.937007904052734,31.090808868408203,4.116582870483398,2.729618549346924,0.041165828704833984,-0.04659494385123253,1.051520824432373,580000
0.7230460047721863,-31.004728317260742,0.32895803451538086,-56.48710632324219,37.1453742980957,30.382862091064453,4.171854496002197,2.5906569957733154,0.04171854630112648,0.09123039990663528,1.0509401559829712,590000
0.7651053667068481,-32.198341369628906,0.02832973003387451,-58.963157653808594,38.14570999145508,31.57560157775879,3.792329788208008,2.777780294418335,0.03792329877614975,-0.2892233431339264,1.0521632432937622,600000
0.8127990961074829,-30.498611450195312,0.06622314453125,-57.93890380859375,36.62674331665039,29.855182647705078,4.236298561096191,2.5352632999420166,0.042362987995147705,0.015946021303534508,1.0469884872436523,610000
0.7748411893844604,-32.89971923828125,0.09117305278778076,-67.02876281738281,39.05885314941406,32.38856887817383,3.8704543113708496,2.7998294830322266,0.03870454430580139,0.0095506077632308,1.042217493057251,620000
0.8718408346176147,-32.72434997558594,-0.06387746334075928,-62.94532012939453,39.02918243408203,32.17289733886719,4.365673065185547,2.4906110763549805,0.04365673288702965,-0.000536719395313412,1.049081563949585,630000
0.8534961342811584,-32.83613586425781,0.14411699771881104,-58.50248718261719,39.05961227416992,32.15369415283203,4.289745330810547,2.6161739826202393,0.04289745166897774,-0.05008077621459961,1.0447874069213867,640000
0.8390918970108032,-31.57215118408203,0.12816625833511353,-58.26690673828125,37.92964172363281,30.934558868408203,4.2311110496521,2.763972282409668,0.042311109602451324,-0.29364266991615295,1.0480717420578003,650000
0.698800802230835,-32.67778015136719,0.2071712613105774,-67.10726928710938,39.13998031616211,32.06029510498047,4.204928874969482,2.8747565746307373,0.042049288749694824,-0.1019003838300705,1.0471364259719849,660000
0.7864822149276733,-30.868896484375,0.03227519989013672,-50.3343505859375,36.868858337402344,30.204673767089844,4.1658172607421875,2.498366355895996,0.04165817052125931,0.03467857465147972,1.0416724681854248,670000
0.6906777024269104,-32.394351959228516,-0.03509652614593506,-64.1506118774414,38.76955032348633,31.829341888427734,4.419399261474609,2.5208094120025635,0.04419399052858353,-0.04026850312948227,1.0488691329956055,680000
0.9183108806610107,-33.0932502746582,0.3178126811981201,-65.906005859375,38.95072555541992,32.566322326660156,3.6563937664031982,2.7280070781707764,0.0365639366209507,-0.1289721131324768,1.0434178113937378,690000
0.8621138334274292,-31.592269897460938,0.12328529357910156,-56.87102127075195,37.78932571411133,30.95532989501953,4.181700706481934,2.652294635772705,0.04181700572371483,-0.09158080816268921,1.0556801557540894,700000
0.5862588882446289,-31.805322647094727,-0.025519847869873047,-59.118064880371094,37.946285247802734,31.306440353393555,3.8720309734344482,2.767815589904785,0.03872030973434448,-0.023250671103596687,1.051634430885315,710000
0.8912692070007324,-32.47897720336914,0.04947942495346069,-53.14007568359375,38.63066101074219,31.780162811279297,4.1665849685668945,2.68391489982605,0.041665852069854736,-0.018714098259806633,1.052546501159668,720000
0.914078950881958,-32.15464401245117,0.15023767948150635,-69.64952087402344,38.64441680908203,31.451072692871094,4.537975788116455,2.6553685665130615,0.04537975788116455,0.026134641841053963,1.0504661798477173,730000
0.9503689408302307,-31.643775939941406,0.2995750904083252,-67.64582061767578,37.83866882324219,30.93071937561035,4.25651741027832,2.6514320373535156,0.04256517440080643,0.10498937219381332,1.0424731969833374,740000
0.6893243193626404,-31.097375869750977,0.37177324295043945,-69.71932983398438,37.28355407714844,30.42406463623047,4.560949325561523,2.298536539077759,0.0456094928085804,0.049050766974687576,1.0490871667861938,750000
0.8424803018569946,-32.59712219238281,0.1975337266921997,-58.43113708496094,38.34421157836914,31.994815826416016,3.7307169437408447,2.6186792850494385,0.037307169288396835,0.013723941519856453,1.046812653541565,760000
0.9921029210090637,-32.314964294433594,0.0047116875648498535,-55.30652618408203,38.415794372558594,31.509191513061523,4.134749412536621,2.7718560695648193,0.04134749621152878,-0.1165013387799263,1.0456053018569946,770000
1.1758806705474854,-32.41156005859375,0.07820802927017212,-56.69670867919922,38.6630859375,31.822376251220703,4.364890098571777,2.475817918777466,0.04364889860153198,0.15088573098182678,1.0468533039093018,780000
0.9240618944168091,-31.63811492919922,0.17214012145996094,-51.092803955078125,37.626522064208984,30.934722900390625,4.295206546783447,2.396592378616333,0.04295206442475319,0.14304710924625397,1.0531432628631592,790000
0.7338086366653442,-31.845455169677734,0.030215144157409668,-50.55694580078125,38.136878967285156,31.235502243041992,4.383174419403076,2.518203020095825,0.04383174329996109,0.09679093956947327,1.0538190603256226,800000
0.7106935977935791,-32.03435134887695,-0.02418375015258789,-50.82324981689453,38.09833908081055,31.442121505737305,4.047224998474121,2.6089928150177,0.04047225043177605,-0.011794235557317734,1.0506409406661987,810000
0.9325857162475586,-33.97032928466797,0.3117583990097046,-68.3675537109375,39.93574142456055,33.374061584472656,3.979961633682251,2.5817182064056396,0.03979961574077606,0.11552350223064423,1.053436279296875,820000
0.6743247509002686,-32.212379455566406,0.004495739936828613,-51.590049743652344,38.245262145996094,31.65261459350586,3.9771409034729004,2.6155033111572266,0.03977140784263611,0.018278200179338455,1.0527039766311646,830000
0.5504201650619507,-31.544288635253906,0.2187047004699707,-53.802452087402344,37.58652877807617,30.989810943603516,4.029665470123291,2.567051649093628,0.040296655148267746,-0.0643831118941307,1.0487419366836548,840000
0.7690322399139404,-32.88652801513672,0.05324256420135498,-65.27435302734375,39.197486877441406,32.29792404174805,4.276945114135742,2.622621536254883,0.042769450694322586,-0.07390867173671722,1.053222417831421,850000
0.64250648021698,-32.87257385253906,0.02697587013244629,-50.01007843017578,39.004390716552734,32.3333625793457,4.007542133331299,2.6634867191314697,0.04007542133331299,0.01700683869421482,1.0466675758361816,860000
0.9605371952056885,-32.11177062988281,0.008325457572937012,-51.314178466796875,38.15793228149414,31.51466941833496,3.894228935241699,2.7490344047546387,0.03894228860735893,-0.16965359449386597,1.0547051429748535,870000
0.7078269720077515,-31.87582015991211,0.053717851638793945,-53.4305419921875,38.391578674316406,31.17730140686035,4.6083807945251465,2.605895757675171,0.046083807945251465,0.17094798386096954,1.055350422859192,880000
0.952705979347229,-32.515220642089844,0.01029980182647705,-67.73094177246094,38.57271957397461,31.874038696289062,3.8692448139190674,2.8294384479522705,0.038692448288202286,0.045807134360075,1.049376368522644,890000
0.7334693074226379,-33.19617462158203,0.02919459342956543,-65.98809814453125,39.35030746459961,32.56732177734375,3.9849228858947754,2.798060178756714,0.03984922915697098,-0.14968879520893097,1.0503385066986084,900000
0.6775978207588196,-31.11268424987793,-0.016333341598510742,-50.473114013671875,37.071224212646484,30.43185043334961,3.973740816116333,2.665632724761963,0.039737407118082047,0.0036358656361699104,1.0512193441390991,910000
1.003365159034729,-32.39167785644531,0.23566293716430664,-62.124237060546875,38.570823669433594,31.802879333496094,3.965873956680298,2.802070379257202,0.039658740162849426,0.0726298913359642,1.056941032409668,920000
0.763183057308197,-31.934207916259766,0.09129631519317627,-51.54664611816406,37.96580505371094,31.27239418029785,3.92345929145813,2.769951820373535,0.03923459351062775,0.038371991366147995,1.043210506439209,930000
1.0836520195007324,-31.07754898071289,0.10396671295166016,-51.045204162597656,37.11163330078125,30.25249481201172,4.3378190994262695,2.521320343017578,0.04337818920612335,0.1184130311012268,1.0475587844848633,940000
1.4095649719238281,-32.17184066772461,0.14504104852676392,-59.75996017456055,38.002403259277344,31.43006134033203,4.122732162475586,2.4496076107025146,0.041227322071790695,0.2123323529958725,1.048834204673767,950000
0.7142858505249023,-32.41786575317383,0.057540059089660645,-51.246864318847656,38.50379180908203,31.809326171875,4.325984477996826,2.368479013442993,0.043259844183921814,0.06858418881893158,1.0495669841766357,960000
0.7210625410079956,-31.807573318481445,0.08658039569854736,-64.83622741699219,37.959590911865234,31.172351837158203,4.014492988586426,2.7727468013763428,0.04014493152499199,-0.2044905573129654,1.0448713302612305,970000
1.120742678642273,-32.77122497558594,-0.027823567390441895,-58.15948486328125,38.831356048583984,32.0932731628418,3.8850574493408203,2.8530220985412598,0.0388505756855011,-0.14223696291446686,1.0483721494674683,980000
0.8163290023803711,-32.138641357421875,0.12183743715286255,-60.701866149902344,38.43160629272461,31.435083389282227,4.5048723220825195,2.4916481971740723,0.04504872113466263,-0.1159394234418869,1.0549890995025635,990000
0.7330777049064636,-31.15505599975586,0.3351905345916748,-54.16433334350586,37.13737487792969,30.506460189819336,4.07497501373291,2.555938720703125,0.04074975103139877,-0.17972703278064728,1.0505902767181396,1000000
