critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.0042989253997803,0.038545094430446625,0.12196695804595947,-0.052039626985788345,1.1658174991607666,1.1451319456100464,0.9967401623725891,0.14839176833629608,0.19899220764636993,0
0.039793629199266434,-7.545536518096924,0.36223387718200684,-19.82001304626465,0.2591182589530945,7.095699787139893,0.4408249855041504,6.654874801635742,0.4542052149772644,5000
0.04694431647658348,-8.88640308380127,-0.14121919870376587,-17.713558197021484,0.23749294877052307,8.564338684082031,0.36947596073150635,8.194862365722656,0.3929225504398346,10000
0.04256373271346092,-10.531402587890625,0.10719871520996094,-21.152427673339844,0.2195679396390915,10.11404037475586,0.3608950674533844,9.753145217895508,0.3884483575820923,15000
0.02113303169608116,-9.697572708129883,0.21049761772155762,-23.782869338989258,0.1909622848033905,9.144672393798828,0.34859350323677063,8.7960786819458,0.36957234144210815,20000
